vin,sellingprice
4t1bf1fk2cu567759,12036.430517010902
3c4pdcab5ct349862,12589.094344328134
1j8gr48kx6c324042,5931.477260581223
5n1an08u26c520961,3803.322559389749
3gnda23d38s645441,3160.187379900289
2c4rc1bg6cr362780,16853.878464169313
5yfbu4ee0dp174817,10415.389289425371
1g1pg5sc4c7380981,10231.996283895776
5npdh4ae5dh308821,11924.980447439653
jm3ke4cy7e0382349,17265.82942804537
1n6bf0ly5cn116520,9070.095372729906
salsf2d4xda767749,43474.44328751171
1d8hb58298f105887,8737.221989973454
5npec4ac7dh690769,14583.495071161595
2t3bfrev5dw052483,16300.14010314681
1c3cdfba2dd296250,10448.184182571376
wbafu7c51ddu68927,30359.666666666668
1n4aa5ap5cc810307,15481.663045493508
5npec4ac0dh599763,15359.18557173841
jn1dv6arxcm861043,17371.663151913457
1zvbp8em4e5210882,17601.011917476222
1vwat7a37ec072877,14882.268231973372
wddgj4hb6cf756173,21680.16277256067
1hgcr3f98ea024687,23571.631630241973
1c4njpba1ed522749,14215.397537450039
1gnet16m856167022,3934.982950178957
5gzdv23l85d240562,3196.2853630659974
5n1ba08a47n701734,5391.1609834315195
jm3er293x70143317,6524.220695488677
2hgfg12606h529984,6067.575633243823
wbacb4327sfm23067,1571.2954707024646
1gys4bef0br254547,34729.26291387683
km8sc73d83u496889,2430.3533718251138
1c4rjfcm9ec371797,34243.69378765389
1vwbn7a34dc119067,13077.635221224094
3gnbabdb9as636933,3627.685417713273
4t1bf28b62u208058,2492.357509945143
1d7rv1ct5bs544320,20899.038287113686
salfr2bn1ah173378,19546.412538079203
nm0ls7bn2ct076862,5671.355373658326
1fmru17l6xlc03237,1888.5501588575166
1g6df577780215194,11783.471642251448
1c4njdeb6ed652769,16435.319596186375
1fadp3k20el314241,12997.626876613984
2g1fc1ev6a9184534,14811.354525396522
5j8tb2h25ca003520,14831.862852765305
wdbrf40j85f593275,2771.532692561619
3gcukreh5eg427336,27522.89283465606
1n4al2ap4cn525174,12907.730317417028
1c4rjfdj2cc158093,30013.839792729406
1n4aa5ap1bc854917,16545.525694331776
1n4al2ap9cn445935,11981.304257314412
jn1cv6ek3dm900968,24900.153628527514
4t1bf1fkxcu050273,13196.449294117218
2fafp74w33x184455,1932.6784262418362
5xxgr4a61cg046485,17636.419740916965
4t1be46k97u644184,4325.179561517589
4t3ba3bb8du043346,17215.180529959845
1c3ccccb8fn508283,20687.402826691174
1fahp3e27cl472165,9919.613340865422
1fadp3k27el231485,11158.51491827669
1j4gr48k75c629806,3129.305528560667
kndjt2a69d7589895,10099.29267412716
5fnrl189x4b014325,3210.703495832695
wmeej3ba9ck550995,5794.976052186929
3gyfnfe32cs592980,20453.93219256462
4s4brbpc5e3276430,25199.290520641374
jm3er293570140406,6847.946692096555
4jgbf8ge9aa592884,26397.633637887546
1gnkrfed8dj140138,15692.036488437625
1j8gr48k47c588049,5695.004822202298
5lmpu28l1wlj40507,2009.7546097198667
2fmgk5cc5bbd13201,20461.042241494393
5xykt4a13bg002479,9571.252524442352
1g1ra6e44cu122787,6842.88337774134
2g1fb1e39e9270637,20629.17804722007
4t1bf1fk9cu006491,14362.268307141743
2c3ad46r01h610407,1865.873169021769
5xxgr4a65cg004739,11963.359704577797
1d7rv1gt8bs655258,15445.672888055624
wbaxh5c52cdw04526,26567.966231660615
scbdr33w58c052620,26454.061992801475
jn1cv6fe6cm202667,24448.744495285646
salfr2bn0bh271755,30640.002835964733
1c6rr6gt0es247912,24636.164114943822
1g1yy23p3n5100743,3604.3642210284565
jtegd21a410013319,6791.086557575824
1fadp3f22dl175495,12426.40484517401
5j6yh18998l002256,19134.76328282655
1gccsbd9xa8136666,10574.729292929294
2t2bk1ba4cc140279,28128.35070849724
1fm5k8d87dgb36570,26838.69462515625
5lmfu28557lj05421,10667.143271779007
1n4aa5ap3ec460467,14236.900555783857
jtdkt923585184216,6216.789476286676
kndjt2a56c7465623,12299.75674572331
wvwhl7an5ae527145,9775.836059437697
1fahp2e84eg159200,19395.99371846037
jtees41a482001162,13362.171664693347
5gaev237x8j138955,9679.873685381888
3gcukrec2eg460203,28912.57497113578
1ftfw1ef0dfc18762,29036.873814924584
1mefm55s8ya601439,2578.3612595110753
1gyec63858r189893,25447.537998627755
2fahp71v18x149926,4543.767116829765
1gnds13s422289171,2107.2063554547894
1c3cccabxfn535388,16311.12588245484
1n4al11d95n428894,2633.2550891799474
wbavb33586kr77082,5378.091507036644
1n4aa5ap0bc836098,11582.301747214133
4t1bf1fk3eu326697,13942.195983339032
5yfburhe9ep145956,10195.15058953014
jtdkn3du1c1512521,11606.341021401686
4t1bk1eb4eu084113,18493.44225211766
3fa6p0hr3dr107242,12889.354127313398
wddhf5kb7ea974062,39745.833333333336
1b3lc76m18n638426,3884.747884187094
jf2shabc0dg416546,18481.80580685983
3c4pdcbg4ct182856,10390.54822715467
2lmdj6jk8cbl18338,25101.493438862864
1g6ke57y74u259427,4614.808416754487
2hgfg12676h565512,4752.444711453244
1g1ja6sh6c4160462,9497.568246958073
yv140meb7f1207761,25003.71006305904
2c3cdybtxeh162359,20630.613764195252
2t2zk1ba3dc111825,34544.101587301586
2t3bf4dv7cw232194,15703.214623842903
1c4njdbb8fd108277,30365.28225355188
2d8hn44e89r516709,3784.7262774309097
jn1cv6fe2cm201239,26492.92015763837
wddej77x98a012044,22686.37037037037
1g6dv1epxb0114849,23025.018878270348
2lmdj8jk8dbl31264,25774.699962429957
waubfafl2ca112079,19785.955388349284
4t1bf1fk8cu599843,16843.260314654024
1gtr2ve7xcz248275,15989.266323949236
jn1cv6ap2dm713688,21978.39689409755
1n4aa5ap7dc827353,14816.28742147129
5npdh4ae5dh249883,10509.546115068351
2a4gm68476r658100,4038.9851231743164
wmwsu3c52dt684444,13760.832812120938
kmhhn65f24u127122,2363.49352134163
5n1ar1nb8bc627892,18186.083158385383
1fmcu9j96eub86481,21789.919229597504
1g6kd57y06u181174,5488.964057064581
4t1bf1fk8du259593,12385.753831920081
3fahp0ja9cr122565,11159.767372363374
1g1yn2dt9a5800118,32332.162920986855
1n4al2ap1cc251637,11658.687422805215
jthbk1eg3c2507268,22283.012554111894
jn8as5mt4dw025510,15648.240565789798
knafu4a23c5592617,8175.559791108183
1fm5k8d81dga33855,24957.90272001111
5n1an08w87c520000,5391.821973849207
1n4al2ap8cn489358,13649.705281657114
3fa6p0h72er171644,15353.975683535366
2gkflvek4c6330636,18508.925526974544
jn8as5mv5dw128937,14142.4163092862
1fmcu9gxxdub49373,15357.878380588949
kndpbca25c7348902,12131.6370202176
3n1cn7ap5el819599,10434.446967045009
kmhdh4ae9cu365636,11154.983092344737
4jgda5jb6da226244,35494.05494690495
3gcpkse72cg104452,21460.10812639233
1gnkrged1cj187127,19061.37997952485
1fmdk06w08ga09769,4892.814359832151
kmhec4a4xda064628,12799.60800853716
1fmhk7d87cga44199,20566.671144504966
3fa6p0h73dr257639,14575.834721413392
1g1pe5sb9e7332361,13629.228834199248
kndjn2a28e7095617,13621.018866833652
2a4gm68496r778030,8441.62638098998
salag2d45ca600464,34822.99811140528
kmhgc4dd7cu182296,19866.396123368322
2d8hn54p68r741975,5182.534185031254
1n4ba41e07c802845,4596.052901650274
wbaet37413nj26055,2910.4836764360307
jf2shabc0bh783339,16825.05198434919
1j4ba5h11al122778,21819.987606485844
wdbuf76j05a816019,8928.872967446961
1fadp3f20dl306715,12043.112148525384
1mehm41166g612708,4230.657991733644
nm0ls6bn3ct087606,11977.68709065096
1n4al2ap2cc225550,11541.10668418952
jn1cv6ek8cm422058,21649.843614352983
wbadx1c53ce825593,35438.81595228239
wmwre33526tj48639,4626.034039314532
1b3he78k17d351507,3601.067899813067
1j4ga59168l648211,16048.79725335484
1ftzr45e39pa00538,8645.031732895246
1hgcg16592a055711,2154.597954032435
5n1bv28u07n100797,3175.4175634965445
1gt125e88df163492,36240.758180605575
5uxfa13535ly10067,4977.965047337506
kl5jd56z36k350219,2765.045374502983
1n4al2ap6cc127900,9858.940120290687
3fahp0hg9br225185,9218.481005938609
1n4al11d66c114567,3984.8416915375183
1hgcp2f34ca208968,13276.620086758772
3czrm3h57dg702048,19556.1711392582
yv1sw58d322252354,2663.846002576323
3gtu2vec4eg309775,31642.423463603325
1c4rjfbg0ec199610,28721.246160346178
kndup131156617466,2917.5216791774496
3n1bc1cp2ck243338,8966.556372849327
1g1zb5eu0bf166926,16386.146904879282
2g1wb55k689180204,6661.766962698251
1c3cccag2fn516426,16288.079777335248
1c6rd7kt4cs144646,21820.93333183206
1ftfw1ef9dfb68220,22248.48943822306
1gnec13t41r150223,2271.441464742843
2hnyd2h64ch535404,30821.091561238016
3gnbabfw6bs573856,6170.962456295202
2hgfg1b63ah538168,8110.039706570942
4jgbb86e99a470390,19516.201428617445
1g1je6sgxd4108622,8536.08924638423
jn8as5mv7cw410933,15853.435190699243
1n4aa5ap7cc862327,15767.245883862272
jnkcv61f79m362156,12430.948188974222
kl1td66688b076217,6154.754403205899
1fahp2f82eg149506,19042.743722459563
2fafp71w33x215823,2398.769882012704
1j8hg48k38c162591,4482.464366253164
1fahp3f2xcl267146,10445.1144957196
1fm5k8d87dgc66980,22098.448691918155
jm1bl1k50b1900683,12058.607034862225
jn1by1ar9cm394909,27920.13003663004
yv1ms382x82389033,2545.3853400328794
3fahp0ha2cr417206,9831.467472103208
1n4bl3ap8dn443234,17181.763855624497
wbanw13588cz74995,7693.362473451693
4t1bf1fkxcu109595,14529.771122425229
2g1wg5ek0b1295355,7493.958988855947
2g1wa5e37d1123997,11836.21920599343
2hkrm3h5xeh514025,21321.039075520024
1hgcp2f49ca123861,13660.174114784073
3fadp4ej6em139999,10427.12958524017
1g6da5ey6b0135001,12073.028819545621
jn1cv6el8bm262240,20853.171212579644
1hgcp2f39ca100054,11805.8977670942
2fmda5343ybc13797,3511.760666782122
1fahp2d81dg153001,12082.476617999002
1fmcu0j94dub64408,22761.144528867284
wbawl73548px54729,19441.450242974286
5xxgn4a76dg101972,15560.78855055438
2c3cdxct5ch163215,19045.726821871678
jtegf21a830094497,6857.847180514174
2t1bu4ee7ac534094,7280.119701751761
1g6kd57y38u121599,8409.74411011335
wddhf5gb7ba477744,25348.413766629197
1gnskbe01dr321657,16275.57295874446
2t3bf4dv2cw214430,13654.236124909203
1gt424e8xdf144191,34876.251815020645
1ftex1e80afb42420,9885.54238643804
1ftfw1et9bfd23996,22221.05909561519
3n1ce2cp9el403894,6445.883164756815
wbsbr93462ex22220,8508.890940407653
waubfafl5cn009618,20658.77008983653
2gtek13j381328684,11400.747075647078
4t1bf3ek0bu581283,7957.942800412231
wbaeu33464pm61482,4441.831878573948
wauwfafl3aa166876,15123.113484100439
jthce1bl1d5011897,34925.12782893645
2g2wc58c261183268,3425.9949871350764
1ftne2ew9eda13748,22083.54767365558
3fahp0ha5cr359687,12082.980425068821
kndjb723525101474,3620.3085501502833
2t1kr32e65c350142,4566.514217587638
1j8ft28w28d751281,8033.026392320888
1c3cdzag3en161300,13029.546054365383
1c4njpfbxed647140,16175.280230736556
1hgej6121xl049627,1714.258549184138
knafu4a21d5672287,9830.229235088826
jn8az28r39t108587,8781.92888078776
jtjbc1ba4a2016569,14762.650503775549
1g6dm57n630119442,2174.983523028905
jhmcd5538sc019736,1624.3876451578597
2c3ka33v59h600444,8269.181407799992
1j4gk48kx5w642049,4539.683601220965
2lnbl8cv5bx757224,17346.58641458135
1fahp3fn0aw151864,8997.012467251816
1n4al3ap7dc180483,13067.291429604567
1fadp3e29dl362007,10875.940404613228
4t1bb3ek3bu141764,12210.658639349102
5xxgn4a70dg192883,15830.860555787716
2fmdk3jcxbba39181,20248.583961721983
1hgcm66843a061482,3450.681097852102
3gnal4ek4es652513,18214.1746028127
jn1cv6ar2dm351752,19559.71679440874
1g11c5sa2df199062,12816.93076222844
1zvbp8am5e5203042,19180.677930334477
1b4hs28y4xf503005,1878.6382703667232
2fmgk5d80dbd21686,26380.181624671048
3fa6p0h99er245546,16508.530188872835
jn8az1mu3ew401497,19216.130295740382
1fadp3f25el296619,13131.390746729025
1gcek19c87z615520,12870.014725562933
4t1bf1fk8eu415147,16105.5718175776
1gnec13vx6r143480,5072.687764478913
1fadp3f26dl279522,9715.623953931608
jn8az08t15w309879,4872.779074055807
2fmdk3kc8dba73220,21878.93663021447
jm3lw28a520300714,5186.851517501708
1g2zh35n874121937,4368.561301134351
4t1bf1fk2eu416133,16105.5718175776
2c4rdgbg1dr723396,13216.998732628093
3fa6p0k90dr207680,17931.78618465552
1g8zk5279wz151460,1755.914462406577
jhmcm56317c018420,6933.060413710259
5xyktca66fg565442,20626.636085145812
1fmcu9gx7eub33875,14229.70795023318
1ftkr1adxbpb00140,10506.447162324974
1fbss3bl6dda73971,18128.210552301156
1fbne3blxeda97812,20537.76230954859
1fa6p0h73e5397811,16084.5290801923
jm1bl1v81c1574660,11286.985883799063
3d7ku28c14g238793,16239.974040066687
1ftnf1cf3ekd16627,18611.79410565674
1j4fa24169l744486,14160.270135121948
1n6aa06a67n239550,11445.016755842611
1c3ccbbb2en237425,13113.620069427401
wp0ca2a82dk112285,32377.42630522563
1fadp3f20el239003,13141.908491916536
1n4aa5ap8ac868389,10329.764718663366
jn1cv6ar9bm354676,19947.025411977123
5npec4ac0ch392515,13087.840017806226
4t1bf1fk9cu609621,12750.691198815128
1fmju1j50eef15322,29969.020439220258
5xxgm4a70eg344827,15246.984308892548
1n4al3apxdn408898,14263.337848761206
wbanf33557cw69674,11474.698653025229
1n4al2ap5cc188767,10915.446464619064
2a8gp54l77r135755,5227.9178984650025
jm3ke4be6d0152243,16144.180279623317
1fmyu02z67kb68352,7273.950011254313
1d8hn44h08b138487,4152.572143129067
1fadp3f21el302299,13122.604626389417
4t4bf1fk4cr223498,16775.42455432867
1n4al3ap2dc170248,14963.818885290622
2c4rc1cg5cr169230,19227.010311543836
jn1cv6ap7dm715078,22484.10384715119
wddgf4hbxca640926,21296.726068018852
1c6rd6ft1cs224278,20761.440983975186
2g1wg5ek0b1163132,7455.281942496045
5npec4ab9ch476937,12326.370533892663
wmeek31x48k138168,11716.62694375465
2c4rdgcg2er391369,17235.359472362714
yv1rs592662528362,5118.375587865084
5npdh4aexdh333634,10655.516678879345
1ftnf1cf2ekd20443,18798.798462958366
2fmdk3gc2dbb36420,16895.597332522782
kndjt2a68d7590763,10574.060746873043
5gaer23d59j195494,13273.960779873172
19xfb2f50ce376101,10746.180443905627
2gkflvek6d6217238,19422.470414586354
1g1pc5sb5d7292106,11323.52374330526
1gchtdfe6c8111467,10516.588888888888
1ftsw31r88ed30716,13994.525665445663
3gnal2ekxfs502251,20707.860290840323
1fadp3k24dl303242,12738.01704103884
4a32b2ff6ce018579,8854.368916777952
1fmcu0j93dub51794,20055.694680435696
wuaau34218n003741,33386.603611876344
1hges26873l002874,3825.7779073227207
3ln6l2j90dr805458,25042.820542666825
1c4rjfbg1ec525558,31424.26296968634
4jgda5hb8ca041231,31316.87874411659
1n4al2ap8cn491837,12612.9358222713
1g1nd52f25m164836,2571.1549607844117
1gchk23d46f215040,11507.658599289896
1gks2ke72dr194427,24851.729634245723
2c3ccaag7ch272605,8243.45970767664
1ft7x2b63ceb01273,29601.639979014086
1fmeu64e19ua11349,8237.355163372422
3gnal4ek1ds629494,14966.648929252156
3tmmu4fn8bm025745,20221.532824582824
jn1cv6ek9cm423087,21645.09616023811
1gcrcse06dz268409,25341.785026403122
1j4fa44s35p351391,7919.7481573087725
wdcgg8jb6eg263465,30805.09648223456
wddgf4hbxdr261864,20744.56632897388
5uxzv8c56bl417489,27607.39960461854
3lnhl2gc9cr814363,16190.031086619496
jn1cv6ap8cm620897,19121.766445988145
3lnhl2gc8br769625,6988.921808925228
1fahp3fn1aw153669,5882.942206162417
wdbsk71f29f142485,23582.666666666668
3fa6p0k9xer279066,17826.165402806266
1g1al18f487237399,3785.1171521021565
wbaka83529cy35344,22296.0
5j6rm4h35cl026012,15908.417361487156
1fmcu0gx8duc63190,15585.383529977784
5npeb4ac9eh872168,13334.980003965979
1fm5k7f87ega55870,26195.801829440636
2fmdk3jc3cba27469,21064.97750098273
1b3cb5ha4bd168271,10078.105949697965
sajea01t54fn11770,3543.687460419477
2c4rdgcg5dr738224,10970.561108045316
waubfafl8da161756,23771.347749525044
jn8az08wx4w329735,6511.536651765459
5yfbu4ee2cp066536,8987.556831426424
1c3ccbcg9dn553994,12945.355860587668
jh4dc4456xs014066,3549.4288033996136
2d8hn44ex9r582940,3539.536612233103
jtdbe32kx20114567,2256.088246861831
1gtr1tex7dz171941,22337.215722649875
wbake5c56dj107422,22901.994367136947
2c3ccacg1ch138296,8743.250752199008
wddgf54x39f204406,12126.207960071119
yv1ms390552074875,3346.0724885689474
jt2bg22k0w0255795,2010.331664748843
2c4rc1gg6dr676794,19072.235208362206
jn8as1mw3bm140711,24057.577600431563
19xfb2f99ce019812,14306.084563177212
1n6aa07a34n586831,5262.843219784258
4t1bb46k79u086685,7570.926239932931
2t3bf4dv9cw211234,13336.846150067046
jn8as5mv3cw363030,14974.07832490775
2a8gm68x47r294678,3040.353997820987
3gntkge39bg196612,30025.826763201454
wbakb4c54cc575705,39056.06125541126
5uxzv4c52d0b02897,34553.36352319457
1fadp3f28el296498,13109.450528950605
3n1ab7ap8dl646126,14969.896135515683
3c3cffbr9ct122636,9040.772760563812
1hgcm72634a016545,2440.3760359723524
3c4pddbg9et161557,16963.177124446684
2c3cdyagxeh224654,19564.172653929996
1gnes16s466126423,3799.8798234772207
wvgbv3ax1dw569591,15758.37729250094
jn8as1mw6bm734600,26841.74510712962
3a8fy68898t132567,5996.32885842161
2c4rc1cg8dr714967,20692.869914200786
1gkkvted5cj153550,21454.357477626818
1n4al3ap0dn468320,15016.549374756729
1d4gp24r63b327075,2458.381450869605
1gcdl19w01b104614,2541.3780361998843
1gcgg29c891112071,7968.292309515143
5yfburhe2ep097829,8924.044331255776
1c4rjeag3cc159076,19906.294083196994
3a4fy48b86t371476,3516.913208710179
3n1cn7ap0el810387,10358.116391084723
1fahp3k25cl134364,9271.837768233534
ja32w5fv8du023482,27589.90575377796
jn8as5mv4cw350626,14864.454112737703
1fahp3en0aw136489,6782.539144077693
5xykt3a66fg582838,20403.561400150527
jtezu14r468043983,7119.962988862988
2t3dk4dvxbw039895,10585.540167251116
1d7ks28d85j508990,16546.355555555554
knafb161335132247,2173.44488366924
1n4aa5ap5bc867430,14499.055532765495
1j8ft28w28d707748,6777.317678826366
3n1ab6ap9cl716001,10955.456432425357
1n4al3ap1dn554767,11901.98185892224
4a3ac74h43e032183,1939.4739832401913
2t3bfrev6dw111413,19105.99546190944
1n4al2ap7cc133835,10815.346637084429
1a4gj45r37b113329,12433.976885318221
wdbtk65g55t054026,7761.95132886481
4t1bk46k37u551279,7862.877294420499
4t1bf1fk0du234350,12993.271785413819
1n4al2ap3cn559137,13875.200052357208
1j4hs58n25c585769,5876.393182446556
jnkby31a91m101685,1951.388664617401
1fmcu0c78bkb53870,9973.717168515863
jtjhw31u372014233,8897.37155412265
3n1bc1cp3ck814478,9094.261429794118
jm1bk12f051311472,2349.777396849189
3fa6p0hr2dr229672,11024.869012856107
5uxzw0c56bl662484,22300.57589739958
3fahp0ga1cr340460,11512.52737636219
2c4rc1bg3er399272,18864.463866543276
1d7hw48n56s606034,12241.776911976911
5uxzv4c54d0b09558,29782.926919737136
wbabg1320tet01542,1794.4284352774973
1ftew1e86afb81614,17551.399949227398
1fbzx2zm8fka72179,23267.03621519904
ja3au26u89u023304,8913.75511211441
1zvbp8em8d5264880,13298.874753901917
wvwdb7aj2cw160393,13478.844219360868
zfbcfabh0ez023868,12313.696104027966
1fmcu0h90duc43631,15070.26635919064
2g1ww12m4x9211709,2586.525781769825
1fadp3f21dl253054,9729.83449953251
2fmdk3gc0aba86239,7181.867019959649
1c3ccbab3cn204545,9543.373285455973
1fmyu93183kb36123,2681.9978651932256
jhlrd1857vc062344,2148.62619183742
5n3aa08c08n912578,14032.86074319331
2fmza55472bb47474,2473.820068956601
1b3cb3ha6bd120243,10696.609456965512
1gkdm19w7yb540419,7741.202803004839
1n4al2ep1cc109766,13258.183186136172
jn8as1mu6bm711638,27919.40119096473
3fahp0ha8cr127634,9673.508728090987
2c3ccaag9eh228320,14534.586057849672
1n4al2ap1cc153059,7515.59974006169
5tdza3eh7ds035626,21529.461553875055
5gtdn136968116583,12493.273458983946
2d4rn4dg8br667644,8216.611763191442
4m2eu48866zj02574,4289.018205069262
1ftkr1ed3bpa12167,8350.547621138927
2a8hr44e29r552102,7144.121553732888
wba3c1c59cf433669,25209.79422885048
2g1wl52m7w9240927,1726.2853189631735
jn8as5mt2dw549884,14946.696352824696
js3td941264101780,2901.8279324533687
wvgav75n89w000336,10533.651343921712
2s3da417x86116697,10465.08701365315
1ftfw1et0cfb59412,26626.18277592482
1g2zg57n184165856,3085.5571359291434
2c3cdxct0dh604721,22670.953126182736
wvwma63b4xe327321,2056.6358975023136
1fmcu9hx2dud46892,21641.652429650596
kmhwf25h65a099553,3080.6998678710293
1gkdt13s342240587,5959.088064903011
3fadp4bj1em132852,10269.968660895453
1n4az0cp1dc409086,9549.26602039641
wbavd33526kv67064,7954.13847585987
5fnyf4h70db027507,28333.684440295187
wmwzg3c55cty31912,9100.11645761014
jn1cv6ar4cm973638,19383.339862321638
3d7lu38c54g255817,8703.405230374157
knagm4a74e5491041,15176.905224438611
jh4dc54863c003167,2366.9128155961207
1j8gs48k07c534767,7497.705984724323
4t1bk36b26u135362,6257.58245912202
5npeb4ac0eh903923,14512.912852519561
jm1cw2bl8c0120440,11214.956867152785
3c6ur5dl8eg243574,32013.08183998512
1fadp3f24dl343606,11096.479775482649
wbaev53403km26537,2627.6742504117037
1hgcs1b36ca011203,12761.507203308773
5xykt3a65eg432119,16263.70063764977
1ftrf12226nb39004,9181.854395495575
1lnhl9ft6eg600760,25157.487249702113
1ftpw14557kc70333,4838.851079844692
kmhdh4ae0cu288381,13340.993214506201
yv1cz59h541084383,4692.032572977225
1c4rjfjt7ec309003,35395.45826605451
1fbne3bl1eda25851,19486.710194816027
5npdh4ae2bh014936,6551.087550205773
2fmdk3jc5dbb37876,21475.174984710928
1fmjk1j5xeef27855,32005.450419615743
jm1bl1tf4d1725638,9181.514902385908
jn1cv6ap1dm714962,21213.854878601804
ja32w5fv4cu015930,24327.08210244456
1ftfw1ev8afd82022,18605.210298822753
3gcpkse7xdg347489,27001.44927556246
5fnrl38797b097745,9312.551446442392
1g8al55b27z111054,3680.7284481527813
1c4ajwag9dl581020,19779.449516223634
4jgda5hb7ca029412,25577.336014763478
1c4rjfag7ec158943,24716.98800101535
5tesn92n11z723655,3874.4263613531907
jhlre387x7c025558,7251.439381062626
wbapg73569a401017,7100.666154401352
wvwmp7an4ce551653,14866.457612167016
jtezu11f570006287,11110.294871996657
wbayf8c51ed142085,35210.0
1n4aa5apxcc814286,14565.279126914265
4s3bmbc64c3003348,14672.362961030618
yv4852ct2a1548340,15523.284064467218
wa1lfafp8ca038400,26059.185988725334
3n1ab61ex7l641930,6518.669640793224
jm1gj1v61e1161862,18535.05485329271
3c3cffarxdt612926,9373.229422715678
wddgf4hb7cr210014,21403.675251430814
4jgab72exxa088930,1821.3205113742733
4m2eu37e26uj09861,3103.626902832049
5lmfu28a6ylj22095,2939.2323585520107
2hnyd186x6h542582,5440.024370298194
5npdh4ae1dh326510,11842.217980442992
w04g05gv6b1074303,13087.958263900817
jm1bl1l32c1559267,15533.348510378511
wp0aa2a91ds107742,26402.108684679064
1g4gj5g39cf140103,16111.65797450429
3fa6p0k9xer152463,17294.95133775073
kmhhu6kh1bu058347,15001.28960072833
wbabd53484pd98323,4265.1757388658525
5n1ar2mm1dc657103,26484.954837104044
1n4al2ep6cc116258,13941.457479367737
2c3la63h77h706360,10252.044566202114
1fmeu63e46za29134,2933.7996478045025
3fahp0ha8cr145650,9230.945842041241
1n4al2ap0cn424407,10916.32075834826
waulc68e04a017949,6150.554522489868
yv1612fs4d2171379,18180.328591086636
3fa6p0h7xdr200368,15931.084404378971
1ft7w2btxbeb04078,31844.621514868573
1fmcu93147ka29361,6129.702903649498
3a4fy58b26t302756,4835.882504049339
kmhht6kdxdu106656,18938.08863963246
1ftfw1et0bfc32082,27905.06341642559
1c4bjwdg6dl568175,26140.812308858105
1fm5k8d80dgc10671,21337.40723534987
1n4al2ap1bn498157,12281.562026063946
4t1be46k07u664002,7606.2510727286635
5fnrl38748b070681,9189.032522363645
jtkjf5c7xb3001028,12711.126248394214
1fahp3m29cl349176,8648.005618758283
jn8az18u99w017336,8596.869183306217
jthbk1eg1c2500898,22904.650469757184
js2yb417875101757,5079.630159546227
kndmh4c72c6418992,9832.695271950482
1gcdt136x58228059,8581.336135868489
2g1wg5e32d1266242,10224.131395146986
1fmcu9j97eua39974,22004.993009329133
1fadp5bu0dl545071,16176.459691013246
5j6yh28375l002866,3187.0955753311796
2g1wu57m891123317,6634.725569392896
1ftrw14567fb18286,10911.764327450837
2gnflnek1d6357085,15462.01393621877
wbasn2c54cc202353,34058.0
jm1bl1sg3a1165150,5129.208352644968
jtees41a682086506,10374.784127331439
wddgf8bb1cf899856,21797.09510241905
3mehm0ha1ar660665,7736.583975137446
3vwpl7aj7cm657799,15190.529657571993
wmwre33546tj38081,5771.9449296957055
1n4al2ap4cn461668,12338.115983240674
1n4al2ap5cn445723,11981.304257314412
wddgf8bb3ar090872,12813.12380952381
wbaam5330xkg07929,1793.3153115851026
1j4gw48n23c587593,2062.0934145321885
2gtek13t751364357,5870.607000143867
1c3cdzab2dn552067,9499.63317907494
4t3ba3bb1du041339,14775.558257270754
1n4aa5ap5bc861546,11842.879675338305
1g1pc5sb3d7197687,11439.162687258591
jhlrd2840yc017828,1732.9295165552444
yv1rs53d942414444,2343.7261329237494
jn8as5mv6cw376712,14812.395809838505
1j4gl48k85w652589,3637.069155386534
1n6aa0ej8bn306627,24106.61462588874
5npeb4ac5ch474842,11507.011491023768
1c3cdfbh8dd708751,10102.258724397312
4t1bk36b99u342772,7647.885488095259
1hgcp2f30ca131046,12946.266382336147
kndpbca22d7478234,16414.178924944747
kl5jd56z27k544919,3106.299319289354
kmhht6kd6cu070544,15612.281456984416
1ftpw12524fa34214,8081.113912481377
5fnrl38288b046503,5019.297867595142
1g1pg5sb2d7218890,11256.573380728432
1g1jc5248v7119608,2609.084385404569
1g4gb5g30ef104266,20789.595094537093
1mehm42156g606235,3069.010020393181
1ftfw1ef1dfb99526,23594.231365358744
1gcek19t75e313463,7508.801962931268
1fadp3f27dl308719,11124.682176380209
jt3vn29v6s0041788,1996.7017522363244
jn1cv6ap9dm301932,21623.448898092614
5n3aa08c98n913891,15945.19091363033
knafx4a63e5223561,11947.345606602163
3vw2k7aj0dm258487,9878.933507839141
1vwbp7a3xdc031568,10450.540012840924
2g1wb5e32e1179442,13520.859648212912
kmhct4ae6du546656,10105.261414184712
5n3aa08c07n805836,14236.218317036048
3vwsf71k36m621302,2579.339045461988
4t1bf1fk5eu414991,15826.94262224503
1ft7x2b67bed09378,26135.962705143596
2c3cdxbg0eh374782,16271.226770295683
1fmcu0c70akc23845,7236.132556784892
jf1gjac66ch006365,16404.158114395374
2g2wp522651238291,2073.1901764625986
jhlrd2843yc009612,1996.9281383553034
2t1bu4ee5ac411541,6648.789205429817
1d7ha18288j103531,10091.338359507197
wdddj75x66a052755,7456.484561904136
1vwat7a31ec075564,9774.457568527734
4t4bf1fk9cr194662,16668.714324525776
1n4al2ap6cn510613,11692.236327006063
1gkkvrkd8fj102555,31157.964789377413
ja4ms31x17z002672,6205.850360342465
1gkek63u61j169425,4603.750431614127
1gklvnedxaj213240,14996.812998540308
1g1za5e05af288213,8382.757558960799
